2023-2024,650b7db87a4e83e6ee1bdf20,2024-01-12T13:30:00Z,ManitobaBisons@BritishColumbia,British Columbia Thunderbirds,Manitoba Bisons
2023-2024,650b7ae9826e94b7e1245c45,2024-01-12T11:07:00Z,BCOkanagan@Saskatchewan,Saskatchewan Huskies,British Columbia - Okanagan
2023-2024,6511a1efd856707232e82b11,2024-01-11T23:00:00Z,QuebecMontreal@Bishops,Bishops Gaiters,University Quebec - Montreal
2023-2024,6524c0aec0dd46415a4219e7,2024-01-11T23:00:00Z,McGill@Concordia(QUE),Concordia (QUE) Stingers,McGill University Martlets
2023-2024,6511980d3c5559206cf9030b,2024-01-10T23:00:00Z,Laurier@Waterloo,Waterloo Warriors,Wilfrid Laurier
2023-2024,6508551bd828458ab4d2a5d7,2024-01-06T23:00:00Z,Acadia@CapeBreton,Cape Breton Capers,Acadia Axewomen
2023-2024,6508d94cba414280670401da,2024-01-06T23:00:00Z,SaintMary's(CAN)@Dalhousie,Dalhousie Tigers,Saint Mary's (CAN) Huskies
2023-2024,65119541a7700f5badf41bac,2024-01-06T23:00:00Z,York(ONT)@McMaster,McMaster Marauders,York (ONT) Lions
2023-2024,6511980d3c5559206cf9030a,2024-01-06T23:00:00Z,Waterloo@WesternOntario,Western Ontario Mustangs,Waterloo Warriors
2023-2024,6511980d3c5559206cf9034a,2024-01-06T23:00:00Z,Windsor@Guelph,Guelph Gryphons,Windsor Lancers
2023-2024,6511998517234eaf84fb1d50,2024-01-06T23:00:00Z,Brock@TorontoVarBlues,Toronto Varsity Blues,Brock Badgers
2023-2024,65119c46894543571769d234,2024-01-06T23:00:00Z,Nipissing@Lakehead,Lakehead University Thunderwolves,Nipissing Lakers
2023-2024,65119c46894543571769d250,2024-01-06T23:00:00Z,QueensOntario@CarletonUni,Carleton University Ravens,Queens (ON) University Golden Gaels
2023-2024,650b7db87a4e83e6ee1bdf2a,2024-01-06T22:30:00Z,FraserValley@ThompsonRivers,Thompson Rivers University Wolfpack,Fraser Valley Cascades
2023-2024,650a54fd974d70f745805a9d,2024-01-06T22:00:00Z,Winnipeg@BrandonUni,Brandon University Bobcats,Winnipeg Wesmen
2023-2024,650a57cc7a7c680e8941b93e,2024-01-06T22:00:00Z,MacEwan@Alberta,Alberta Pandas,MacEwan University Griffins
2023-2024,650b7ae9826e94b7e1245c44,2024-01-06T22:00:00Z,BCOkanagan@Victoria,Victoria Vikes,British Columbia - Okanagan
2023-2024,650b7ae9826e94b7e1245c6b,2024-01-06T22:00:00Z,Calgary@MountRoyal,Mount Royal Cougars,Calgary Dinos
2023-2024,650b7db87a4e83e6ee1bdf38,2024-01-06T22:00:00Z,Lethbridge@NorthernBC,Northern British Columbia Timberwolves,Lethbridge Pronghorns
2023-2024,650b83558d6c0b0b0d86edc6,2024-01-06T22:00:00Z,Regina@ManitobaBisons,Manitoba Bisons,Regina (Canada) Cougars
2023-2024,6508e4911d0371603755baf3,2024-01-06T21:00:00Z,NewBrunswick@PrinceEdward,Prince Edward Island Panthers,New Brunswick Varsity Reds
2023-2024,651196a6c26e1db3656cb2c4,2024-01-06T19:00:00Z,OntarioTech@UniOttawa,Ottawa Gee-Gees,Ontario Tech
2023-2024,650b7db87a4e83e6ee1bdf1f,2024-01-06T11:07:00Z,TrinityWestern@BritishColumbia,British Columbia Thunderbirds,Trinity Western Spartans
2023-2024,650a522f8e51437100083f0b,2024-01-06T08:07:00Z,MemorialCan@StFrancisXavier,St. Francis Xavier X-Women,Memorial Sea-Hawks
2023-2024,6598c5db933bef477c942e8d,2024-01-06T00:00:00Z,Laurentian@Lakehead,Lakehead University Thunderwolves,Laurentian Voyageurs
2023-2024,6508551bd828458ab4d2a5d6,2024-01-05T23:00:00Z,Acadia@CapeBreton,Cape Breton Capers,Acadia Axewomen
2023-2024,6508d94cba414280670401d9,2024-01-05T23:00:00Z,Dalhousie@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Dalhousie Tigers
2023-2024,6508e4911d0371603755baf2,2024-01-05T23:00:00Z,NewBrunswick@PrinceEdward,Prince Edward Island Panthers,New Brunswick Varsity Reds
2023-2024,650a54fd974d70f745805a9c,2024-01-05T23:00:00Z,Winnipeg@BrandonUni,Brandon University Bobcats,Winnipeg Wesmen
2023-2024,650a57cc7a7c680e8941b93d,2024-01-05T23:00:00Z,MacEwan@Alberta,Alberta Pandas,MacEwan University Griffins
2023-2024,650b7ae9826e94b7e1245c43,2024-01-05T23:00:00Z,BCOkanagan@Victoria,Victoria Vikes,British Columbia - Okanagan
2023-2024,650b7ae9826e94b7e1245c6a,2024-01-05T23:00:00Z,Calgary@MountRoyal,Mount Royal Cougars,Calgary Dinos
2023-2024,650b7db87a4e83e6ee1bdf37,2024-01-05T23:00:00Z,Lethbridge@NorthernBC,Northern British Columbia Timberwolves,Lethbridge Pronghorns
2023-2024,650b83558d6c0b0b0d86edc5,2024-01-05T23:00:00Z,Regina@ManitobaBisons,Manitoba Bisons,Regina (Canada) Cougars
2023-2024,651196a6c26e1db3656cb2c3,2024-01-05T23:00:00Z,OntarioTech@CarletonUni,Carleton University Ravens,Ontario Tech
2023-2024,6511980d3c5559206cf90309,2024-01-05T23:00:00Z,Waterloo@Windsor,Windsor Lancers,Waterloo Warriors
2023-2024,6511980d3c5559206cf9031f,2024-01-05T23:00:00Z,Laurier@WesternOntario,Western Ontario Mustangs,Wilfrid Laurier
2023-2024,6511998517234eaf84fb1d4f,2024-01-05T23:00:00Z,TorontoMetro@Brock,Brock Badgers,Toronto Metropolitan University
2023-2024,65119c46894543571769d241,2024-01-05T23:00:00Z,QueensOntario@UniOttawa,Ottawa Gee-Gees,Queens (ON) University Golden Gaels
2023-2024,6511a1efd856707232e82b10,2024-01-05T23:00:00Z,Bishops@Laval,Laval University,Bishops Gaiters
2023-2024,650b7db87a4e83e6ee1bdf29,2024-01-05T22:30:00Z,FraserValley@ThompsonRivers,Thompson Rivers University Wolfpack,Fraser Valley Cascades
2023-2024,650b7db87a4e83e6ee1bdf1e,2024-01-05T13:30:00Z,TrinityWestern@BritishColumbia,British Columbia Thunderbirds,Trinity Western Spartans
2023-2024,650a522f8e51437100083f0a,2024-01-05T08:07:00Z,MemorialCan@StFrancisXavier,St. Francis Xavier X-Women,Memorial Sea-Hawks
2023-2024,65119c46894543571769d229,2024-01-04T23:00:00Z,Guelph@TorontoVarBlues,Toronto Varsity Blues,Guelph Gryphons
2023-2024,650b7ae9826e94b7e1245c69,2023-12-30T18:00:00Z,Calgary@MacEwan,MacEwan University Griffins,Calgary Dinos
2023-2024,650b7ae9826e94b7e1245c68,2023-12-29T20:00:00Z,Calgary@MacEwan,MacEwan University Griffins,Calgary Dinos
2023-2024,650b8791660c73f0335407ee,2023-12-15T22:00:00Z,ThompsonRivers@Victoria,Victoria Vikes,Thompson Rivers University Wolfpack
2023-2024,65119c46894543571769d240,2023-12-06T23:00:00Z,CarletonUni@UniOttawa,Ottawa Gee-Gees,Carleton University Ravens
2023-2024,650b88f8d3304fc65131f2fb,2023-12-03T00:00:00Z,Saskatchewan@Winnipeg,Winnipeg Wesmen,Saskatchewan Huskies
2023-2024,650a57cc7a7c680e8941b94c,2023-12-02T23:00:00Z,BrandonUni@Regina,Regina (Canada) Cougars,Brandon University Bobcats
2023-2024,650b7c4cce4a2e6378221a84,2023-12-02T23:00:00Z,NorthernBC@BCOkanagan,British Columbia - Okanagan,Northern British Columbia Timberwolves
2023-2024,65119541a7700f5badf41bab,2023-12-02T23:00:00Z,UniOttawa@McMaster,McMaster Marauders,Ottawa Gee-Gees
2023-2024,651196a6c26e1db3656cb2c2,2023-12-02T23:00:00Z,Guelph@OntarioTech,Ontario Tech,Guelph Gryphons
2023-2024,6511980d3c5559206cf9033b,2023-12-02T23:00:00Z,Brock@Laurier,Wilfrid Laurier,Brock Badgers
2023-2024,6511980d3c5559206cf9035a,2023-12-02T23:00:00Z,CarletonUni@York(ONT),York (ONT) Lions,Carleton University Ravens
2023-2024,6511998517234eaf84fb1d42,2023-12-02T23:00:00Z,Algoma@QueensOntario,Queens (ON) University Golden Gaels,Algoma Thunderbirds
2023-2024,65119c46894543571769d233,2023-12-02T23:00:00Z,Nipissing@Laurentian,Laurentian Voyageurs,Nipissing Lakers
2023-2024,65119f16a9415113e4b9e5d1,2023-12-02T23:00:00Z,Lakehead@TorontoVarBlues,Toronto Varsity Blues,Lakehead University Thunderwolves
2023-2024,650b7db87a4e83e6ee1bdf36,2023-12-02T22:00:00Z,MountRoyal@Lethbridge,Lethbridge Pronghorns,Mount Royal Cougars
2023-2024,650a57cc7a7c680e8941b93c,2023-12-02T21:00:00Z,Alberta@Calgary,Calgary Dinos,Alberta Pandas
2023-2024,650b81f0692357f4f166ea8f,2023-12-02T21:00:00Z,ManitobaBisons@TrinityWestern,Trinity Western Spartans,Manitoba Bisons
2023-2024,6511980d3c5559206cf90308,2023-12-02T21:00:00Z,TorontoMetro@Waterloo,Waterloo Warriors,Toronto Metropolitan University
2023-2024,6511980d3c5559206cf9031e,2023-12-02T17:00:00Z,WesternOntario@Windsor,Windsor Lancers,Western Ontario Mustangs
2023-2024,656e0237c7ea1eb11470e2f0,2023-12-02T16:45:00Z,Laval@QuebecMontreal,University Quebec - Montreal,Laval University
2023-2024,650b7ae9826e94b7e1245c52,2023-12-02T11:07:00Z,BritishColumbia@MacEwan,MacEwan University Griffins,British Columbia Thunderbirds
2023-2024,650b7c4cce4a2e6378221a83,2023-12-02T00:00:00Z,NorthernBC@BCOkanagan,British Columbia - Okanagan,Northern British Columbia Timberwolves
2023-2024,650a57cc7a7c680e8941b93b,2023-12-01T23:00:00Z,Alberta@Calgary,Calgary Dinos,Alberta Pandas
2023-2024,650a57cc7a7c680e8941b94b,2023-12-01T23:00:00Z,BrandonUni@Regina,Regina (Canada) Cougars,Brandon University Bobcats
2023-2024,650b7db87a4e83e6ee1bdf35,2023-12-01T23:00:00Z,MountRoyal@Lethbridge,Lethbridge Pronghorns,Mount Royal Cougars
2023-2024,650b81f0692357f4f166ea8e,2023-12-01T23:00:00Z,ManitobaBisons@TrinityWestern,Trinity Western Spartans,Manitoba Bisons
2023-2024,650b88f8d3304fc65131f2fa,2023-12-01T23:00:00Z,Saskatchewan@Winnipeg,Winnipeg Wesmen,Saskatchewan Huskies
2023-2024,65119541a7700f5badf41baa,2023-12-01T23:00:00Z,CarletonUni@McMaster,McMaster Marauders,Carleton University Ravens
2023-2024,6511980d3c5559206cf90307,2023-12-01T23:00:00Z,Brock@Waterloo,Waterloo Warriors,Brock Badgers
2023-2024,6511980d3c5559206cf90359,2023-12-01T23:00:00Z,UniOttawa@York(ONT),York (ONT) Lions,Ottawa Gee-Gees
2023-2024,65119c46894543571769d228,2023-12-01T23:00:00Z,Guelph@QueensOntario,Queens (ON) University Golden Gaels,Guelph Gryphons
2023-2024,65119c46894543571769d232,2023-12-01T23:00:00Z,Laurentian@Nipissing,Nipissing Lakers,Laurentian Voyageurs
2023-2024,65119f16a9415113e4b9e5d0,2023-12-01T23:00:00Z,Lakehead@TorontoVarBlues,Toronto Varsity Blues,Lakehead University Thunderwolves
2023-2024,651196a6c26e1db3656cb2c1,2023-12-01T17:00:00Z,Algoma@OntarioTech,Ontario Tech,Algoma Thunderbirds
2023-2024,650b7ae9826e94b7e1245c51,2023-12-01T11:07:00Z,BritishColumbia@MacEwan,MacEwan University Griffins,British Columbia Thunderbirds
2023-2024,6511a1efd856707232e82b0f,2023-11-30T23:00:00Z,Bishops@Concordia(QUE),Concordia (QUE) Stingers,Bishops Gaiters
2023-2024,6511980d3c5559206cf9033a,2023-11-29T23:00:00Z,Laurier@TorontoMetro,Toronto Metropolitan University,Wilfrid Laurier
2023-2024,6508551bd828458ab4d2a5d5,2023-11-25T23:00:00Z,Acadia@PrinceEdward,Prince Edward Island Panthers,Acadia Axewomen
2023-2024,6508d94cba414280670401d8,2023-11-25T23:00:00Z,NewBrunswick@Dalhousie,Dalhousie Tigers,New Brunswick Varsity Reds
2023-2024,65119541a7700f5badf41ba9,2023-11-25T23:00:00Z,McMaster@Brock,Brock Badgers,McMaster Marauders
2023-2024,65119c46894543571769d231,2023-11-25T23:00:00Z,CarletonUni@Nipissing,Nipissing Lakers,Carleton University Ravens
2023-2024,6524c30bc0dd46415a44eed7,2023-11-25T23:00:00Z,Concordia(QUE)@Laval,Laval University,Concordia (QUE) Stingers
2023-2024,650a56644d2a4ea226b82f48,2023-11-25T22:00:00Z,NorthernBC@Alberta,Alberta Pandas,Northern British Columbia Timberwolves
2023-2024,650a57cc7a7c680e8941b94a,2023-11-25T22:00:00Z,TrinityWestern@BrandonUni,Brandon University Bobcats,Trinity Western Spartans
2023-2024,650b7db87a4e83e6ee1bdf34,2023-11-25T22:00:00Z,Lethbridge@ManitobaBisons,Manitoba Bisons,Lethbridge Pronghorns
2023-2024,650b84bf0e63a2149f6975f4,2023-11-25T22:00:00Z,Winnipeg@MountRoyal,Mount Royal Cougars,Winnipeg Wesmen
2023-2024,650b7db87a4e83e6ee1bdf28,2023-11-25T21:00:00Z,FraserValley@Regina,Regina (Canada) Cougars,Fraser Valley Cascades
2023-2024,6511980d3c5559206cf90306,2023-11-25T21:00:00Z,Waterloo@Algoma,Algoma Thunderbirds,Waterloo Warriors
2023-2024,6511aa5b557bfc288872f8d1,2023-11-25T19:00:00Z,QuebecMontreal@McGill,McGill University Martlets,University Quebec - Montreal
2023-2024,651196a6c26e1db3656cb2c0,2023-11-25T18:00:00Z,OntarioTech@TorontoMetro,Toronto Metropolitan University,Ontario Tech
2023-2024,6511980d3c5559206cf90339,2023-11-25T18:00:00Z,Guelph@Laurier,Wilfrid Laurier,Guelph Gryphons
2023-2024,6511980d3c5559206cf90358,2023-11-25T17:00:00Z,York(ONT)@TorontoVarBlues,Toronto Varsity Blues,York (ONT) Lions
2023-2024,65620772aec9bc16f9e4f24e,2023-11-25T14:37:00Z,CapeBreton@MemorialCan,Memorial Sea-Hawks,Cape Breton Capers
2023-2024,650b7c4cce4a2e6378221a8b,2023-11-25T11:07:00Z,Victoria@BritishColumbia,British Columbia Thunderbirds,Victoria Vikes
2023-2024,650b7ae9826e94b7e1245c67,2023-11-25T10:07:00Z,Calgary@Saskatchewan,Saskatchewan Huskies,Calgary Dinos
2023-2024,65119c46894543571769d23f,2023-11-25T08:07:00Z,UniOttawa@Laurentian,Laurentian Voyageurs,Ottawa Gee-Gees
2023-2024,65616371aec9bc16f95d736a,2023-11-25T00:00:00Z,CarletonUni@Laurentian,Laurentian Voyageurs,Carleton University Ravens
2023-2024,650a56644d2a4ea226b82f47,2023-11-24T23:00:00Z,NorthernBC@Alberta,Alberta Pandas,Northern British Columbia Timberwolves
2023-2024,650a57cc7a7c680e8941b949,2023-11-24T23:00:00Z,TrinityWestern@BrandonUni,Brandon University Bobcats,Trinity Western Spartans
2023-2024,650b7db87a4e83e6ee1bdf33,2023-11-24T23:00:00Z,Lethbridge@ManitobaBisons,Manitoba Bisons,Lethbridge Pronghorns
2023-2024,650b84bf0e63a2149f6975f3,2023-11-24T23:00:00Z,Winnipeg@MountRoyal,Mount Royal Cougars,Winnipeg Wesmen
2023-2024,6511980d3c5559206cf9031d,2023-11-24T23:00:00Z,WesternOntario@Lakehead,Lakehead University Thunderwolves,Western Ontario Mustangs
2023-2024,6511998517234eaf84fb1d4e,2023-11-24T23:00:00Z,QueensOntario@Brock,Brock Badgers,Queens (ON) University Golden Gaels
2023-2024,65119c46894543571769d23e,2023-11-24T23:00:00Z,UniOttawa@Nipissing,Nipissing Lakers,Ottawa Gee-Gees
2023-2024,65614abfaec9bc16f92cffc5,2023-11-24T23:00:00Z,Waterloo@Algoma,Algoma Thunderbirds,Waterloo Warriors
2023-2024,650b7db87a4e83e6ee1bdf27,2023-11-24T21:00:00Z,FraserValley@Regina,Regina (Canada) Cougars,Fraser Valley Cascades
2023-2024,651196a6c26e1db3656cb2d8,2023-11-24T16:00:00Z,TorontoVarBlues@York(ONT),York (ONT) Lions,Toronto Varsity Blues
2023-2024,65620772aec9bc16f9e4f212,2023-11-24T14:36:00Z,CapeBreton@MemorialCan,Memorial Sea-Hawks,Cape Breton Capers
2023-2024,650b7ae9826e94b7e1245c66,2023-11-24T10:07:00Z,Calgary@Saskatchewan,Saskatchewan Huskies,Calgary Dinos
2023-2024,650a522f8e51437100083f02,2023-11-24T08:07:00Z,StFrancisXavier@SaintMary's(CAN),Saint Mary's (CAN) Huskies,St. Francis Xavier X-Women
2023-2024,6511a1efd856707232e82b0e,2023-11-23T23:00:00Z,McGill@Bishops,Bishops Gaiters,McGill University Martlets
2023-2024,650b7c4cce4a2e6378221a8a,2023-11-23T11:07:00Z,BritishColumbia@Victoria,Victoria Vikes,British Columbia Thunderbirds
2023-2024,65119541a7700f5badf41ba8,2023-11-22T23:00:00Z,TorontoMetro@McMaster,McMaster Marauders,Toronto Metropolitan University
2023-2024,6511980d3c5559206cf90338,2023-11-22T23:00:00Z,Laurier@Guelph,Guelph Gryphons,Wilfrid Laurier
2023-2024,6508d94cba414280670401d7,2023-11-19T18:00:00Z,PrinceEdward@Dalhousie,Dalhousie Tigers,Prince Edward Island Panthers
2023-2024,650b83558d6c0b0b0d86edcf,2023-11-19T01:30:00Z,Regina@ThompsonRivers,Thompson Rivers University Wolfpack,Regina (Canada) Cougars
2023-2024,65596ea8cc94a89dd58e2295,2023-11-19T01:00:00Z,Lakehead@CarletonUni,Carleton University Ravens,Lakehead University Thunderwolves
2023-2024,65119541a7700f5badf41ba7,2023-11-18T23:00:00Z,WesternOntario@McMaster,McMaster Marauders,Western Ontario Mustangs
2023-2024,651196a6c26e1db3656cb2bf,2023-11-18T23:00:00Z,QueensOntario@OntarioTech,Ontario Tech,Queens (ON) University Golden Gaels
2023-2024,65119ae15e357cdeda557bcf,2023-11-18T23:00:00Z,Brock@UniOttawa,Ottawa Gee-Gees,Brock Badgers
2023-2024,6511a1efd856707232e82b1d,2023-11-18T23:00:00Z,McGill@Laval,Laval University,McGill University Martlets
2023-2024,650a54fd974d70f745805a9b,2023-11-18T22:00:00Z,Calgary@BrandonUni,Brandon University Bobcats,Calgary Dinos
2023-2024,650b7c4cce4a2e6378221a82,2023-11-18T22:00:00Z,BCOkanagan@FraserValley,Fraser Valley Cascades,British Columbia - Okanagan
2023-2024,650b7db87a4e83e6ee1bdf32,2023-11-18T22:00:00Z,Winnipeg@Lethbridge,Lethbridge Pronghorns,Winnipeg Wesmen
2023-2024,650b81f0692357f4f166ea8d,2023-11-18T22:00:00Z,ManitobaBisons@MountRoyal,Mount Royal Cougars,Manitoba Bisons
2023-2024,6511980d3c5559206cf90304,2023-11-18T21:00:00Z,Laurentian@Waterloo,Waterloo Warriors,Laurentian Voyageurs
2023-2024,6511980d3c5559206cf90337,2023-11-18T19:00:00Z,Nipissing@Laurier,Wilfrid Laurier,Nipissing Lakers
2023-2024,65119ae15e357cdeda557bcb,2023-11-18T19:00:00Z,Algoma@Guelph,Guelph Gryphons,Algoma Thunderbirds
2023-2024,6511a1efd856707232e82b0d,2023-11-18T19:00:00Z,Bishops@QuebecMontreal,University Quebec - Montreal,Bishops Gaiters
2023-2024,6508e4911d0371603755baf1,2023-11-18T18:00:00Z,NewBrunswick@CapeBreton,Cape Breton Capers,New Brunswick Varsity Reds
2023-2024,655b862fcc94a89dd51b868e,2023-11-18T18:00:00Z,MemorialCan@Acadia,Acadia Axewomen,Memorial Sea-Hawks
2023-2024,651196a6c26e1db3656cb2d7,2023-11-18T17:00:00Z,TorontoVarBlues@TorontoMetro,Toronto Metropolitan University,Toronto Varsity Blues
2023-2024,650b7ae9826e94b7e1245c50,2023-11-18T11:07:00Z,BritishColumbia@Saskatchewan,Saskatchewan Huskies,British Columbia Thunderbirds
2023-2024,650b7db87a4e83e6ee1bdf40,2023-11-18T10:07:00Z,MacEwan@NorthernBC,Northern British Columbia Timberwolves,MacEwan University Griffins
2023-2024,6511980d3c5559206cf90348,2023-11-18T08:07:00Z,Windsor@York(ONT),York (ONT) Lions,Windsor Lancers
2023-2024,650b83558d6c0b0b0d86edce,2023-11-18T01:30:00Z,Regina@ThompsonRivers,Thompson Rivers University Wolfpack,Regina (Canada) Cougars
2023-2024,6508d94cba414280670401d6,2023-11-17T23:00:00Z,Dalhousie@StFrancisXavier,St. Francis Xavier X-Women,Dalhousie Tigers
2023-2024,650a54fd974d70f745805a9a,2023-11-17T23:00:00Z,Calgary@BrandonUni,Brandon University Bobcats,Calgary Dinos
2023-2024,650b7c4cce4a2e6378221a81,2023-11-17T23:00:00Z,BCOkanagan@FraserValley,Fraser Valley Cascades,British Columbia - Okanagan
2023-2024,650b7db87a4e83e6ee1bdf31,2023-11-17T23:00:00Z,Winnipeg@Lethbridge,Lethbridge Pronghorns,Winnipeg Wesmen
2023-2024,650b81f0692357f4f166ea8c,2023-11-17T23:00:00Z,ManitobaBisons@MountRoyal,Mount Royal Cougars,Manitoba Bisons
2023-2024,65119541a7700f5badf41ba6,2023-11-17T23:00:00Z,Windsor@McMaster,McMaster Marauders,Windsor Lancers
2023-2024,6511980d3c5559206cf90303,2023-11-17T23:00:00Z,Nipissing@Waterloo,Waterloo Warriors,Nipissing Lakers
2023-2024,6511980d3c5559206cf9031c,2023-11-17T23:00:00Z,WesternOntario@York(ONT),York (ONT) Lions,Western Ontario Mustangs
2023-2024,6511980d3c5559206cf90336,2023-11-17T23:00:00Z,Laurentian@Laurier,Wilfrid Laurier,Laurentian Voyageurs
2023-2024,6511998517234eaf84fb1d41,2023-11-17T23:00:00Z,Algoma@Guelph,Guelph Gryphons,Algoma Thunderbirds
2023-2024,6511998517234eaf84fb1d4d,2023-11-17T23:00:00Z,Brock@CarletonUni,Carleton University Ravens,Brock Badgers
2023-2024,65119c46894543571769d23d,2023-11-17T23:00:00Z,Lakehead@UniOttawa,Ottawa Gee-Gees,Lakehead University Thunderwolves
2023-2024,655b82b0cc94a89dd510c38e,2023-11-17T18:00:00Z,MemorialCan@Acadia,Acadia Axewomen,Memorial Sea-Hawks
2023-2024,651196a6c26e1db3656cb2be,2023-11-17T16:00:00Z,OntarioTech@QueensOntario,Queens (ON) University Golden Gaels,Ontario Tech
2023-2024,650b7ae9826e94b7e1245c4f,2023-11-17T11:07:00Z,BritishColumbia@Saskatchewan,Saskatchewan Huskies,British Columbia Thunderbirds
2023-2024,650b7db87a4e83e6ee1bdf3f,2023-11-17T10:07:00Z,MacEwan@NorthernBC,Northern British Columbia Timberwolves,MacEwan University Griffins
2023-2024,650a522f8e51437100083f01,2023-11-17T08:07:00Z,SaintMary's(CAN)@PrinceEdward,Prince Edward Island Panthers,Saint Mary's (CAN) Huskies
2023-2024,6511a1efd856707232e82b0c,2023-11-16T23:00:00Z,Laval@Bishops,Bishops Gaiters,Laval University
2023-2024,6524c0aec0dd46415a42199d,2023-11-16T23:00:00Z,QuebecMontreal@Concordia(QUE),Concordia (QUE) Stingers,University Quebec - Montreal
2023-2024,651196a6c26e1db3656cb2d6,2023-11-15T23:00:00Z,TorontoMetro@TorontoVarBlues,Toronto Varsity Blues,Toronto Metropolitan University
2023-2024,650b83558d6c0b0b0d86edcd,2023-11-12T00:00:00Z,Regina@TrinityWestern,Trinity Western Spartans,Regina (Canada) Cougars
2023-2024,6508551bd828458ab4d2a5d2,2023-11-11T23:00:00Z,CapeBreton@Acadia,Acadia Axewomen,Cape Breton Capers
2023-2024,6508e4911d0371603755baf0,2023-11-11T23:00:00Z,PrinceEdward@NewBrunswick,New Brunswick Varsity Reds,Prince Edward Island Panthers
2023-2024,650a522f8e51437100083f09,2023-11-11T23:00:00Z,StFrancisXavier@MemorialCan,Memorial Sea-Hawks,St. Francis Xavier X-Women
2023-2024,65119541a7700f5badf41ba5,2023-11-11T23:00:00Z,TorontoVarBlues@McMaster,McMaster Marauders,Toronto Varsity Blues
2023-2024,651196a6c26e1db3656cb2bd,2023-11-11T23:00:00Z,OntarioTech@Laurentian,Laurentian Voyageurs,Ontario Tech
2023-2024,6511980d3c5559206cf9031b,2023-11-11T23:00:00Z,UniOttawa@WesternOntario,Western Ontario Mustangs,Ottawa Gee-Gees
2023-2024,6511980d3c5559206cf90347,2023-11-11T23:00:00Z,CarletonUni@Windsor,Windsor Lancers,Carleton University Ravens
2023-2024,6511980d3c5559206cf90356,2023-11-11T23:00:00Z,York(ONT)@Lakehead,Lakehead University Thunderwolves,York (ONT) Lions
2023-2024,650a54fd974d70f745805a99,2023-11-11T22:00:00Z,ThompsonRivers@BrandonUni,Brandon University Bobcats,Thompson Rivers University Wolfpack
2023-2024,650a56644d2a4ea226b82f46,2023-11-11T22:00:00Z,Alberta@MountRoyal,Mount Royal Cougars,Alberta Pandas
2023-2024,650b7db87a4e83e6ee1bdf26,2023-11-11T22:00:00Z,Victoria@FraserValley,Fraser Valley Cascades,Victoria Vikes
2023-2024,650b7ae9826e94b7e1245c65,2023-11-11T21:00:00Z,ManitobaBisons@Calgary,Calgary Dinos,Manitoba Bisons
2023-2024,65119c46894543571769d230,2023-11-11T21:00:00Z,QueensOntario@Nipissing,Nipissing Lakers,Queens (ON) University Golden Gaels
2023-2024,6511980d3c5559206cf90302,2023-11-11T19:00:00Z,Guelph@Waterloo,Waterloo Warriors,Guelph Gryphons
2023-2024,6511980d3c5559206cf90335,2023-11-11T19:00:00Z,Laurier@Algoma,Algoma Thunderbirds,Wilfrid Laurier
